1337618844.68 112.0
1337618844.69 78.0
1337618845.67 52.0
1337618845.74 44.0
1337618845.76 7.0
1337618845.76 -10.0
1337618845.77 -14.0
1337618845.77 -39.0
1337618845.77 -68.0
1337618845.77 -64.0
1337618845.77 -71.0
1337618845.77 -87.0
1337618845.77 -103.0
1337618845.77 -119.0
1337618845.78 -138.0
1337618845.78 -156.0
1337618845.78 -170.0
1337618845.78 -187.0
1337618845.78 -185.0
1337618845.78 -184.0
1337618845.78 -211.0
1337618845.78 -206.0
1337618845.78 -213.0
1337618845.78 -227.0
1337618845.8 -236.0
1337618845.8 -247.0
1337618845.8 -267.0
1337618845.8 -307.0
1337618845.8 -307.0
1337618845.8 -342.0
1337618845.8 -371.0
1337618845.8 -376.0
1337618845.8 -420.0
1337618845.81 -427.0
1337618845.82 -435.0
1337618845.82 -477.0
1337618845.82 -506.0
1337618845.82 -521.0
1337618845.82 -553.0
1337618845.82 -593.0
1337618845.82 -585.0
1337618845.82 -615.0
1337618845.82 -653.0
1337618845.82 -636.0
1337618845.83 -688.0
1337618845.83 -696.0
1337618845.83 -681.0
1337618845.84 -734.0
1337618845.84 -757.0
1337618845.84 -754.0
1337618845.84 -782.0
1337618845.84 -805.0
1337618845.84 -797.0
1337618845.84 -841.0
1337618845.85 -875.0
1337618845.85 -845.0
1337618845.85 -891.0
1337618845.85 -905.0
1337618845.85 -895.0
1337618845.85 -947.0
1337618845.85 -970.0
1337618845.85 -977.0
1337618845.85 -1003.0
1337618845.85 -1042.0
1337618845.85 -1030.0
1337618845.85 -1082.0
1337618845.85 -1122.0
1337618845.86 -1121.0
1337618845.86 -1154.0
1337618845.86 -1173.0
1337618845.86 -1177.0
1337618845.86 -1224.0
1337618845.86 -1259.0
1337618845.86 -1256.0
1337618845.87 -1286.0
1337618845.87 -1314.0
1337618845.87 -1314.0
1337618845.87 -1329.0
1337618845.87 184.0
1337618845.87 189.0
1337618845.87 195.0
1337618845.88 182.0
1337618845.88 200.0
1337618845.88 203.0
1337618845.88 174.0
1337618845.88 181.0
1337618845.88 142.0
1337618845.88 151.0
1337618845.88 150.0
1337618845.88 124.0
1337618845.88 129.0
1337618845.89 91.0
1337618845.9 109.0
1337618845.9 80.0
1337618845.92 86.0
1337618845.92 111.0
1337618845.92 105.0
1337618845.93 98.0
1337618845.93 121.0
1337618845.93 137.0
1337618845.93 120.0
1337618845.94 148.0
1337618845.94 149.0
1337618845.95 168.0
1337618845.95 204.0
1337618845.96 197.0
1337618845.97 218.0
1337618845.97 237.0
1337618845.98 224.0
1337618845.98 256.0
1337618846.0 281.0
1337618846.0 298.0
1337618846.0 293.0
1337618846.0 316.0
1337618846.01 325.0
1337618846.01 338.0
1337618846.01 354.0
1337618846.02 359.0
1337618846.02 392.0
1337618846.03 400.0
1337618846.03 403.0
1337618846.04 426.0
1337618846.04 435.0
1337618846.05 427.0
1337618846.07 449.0
1337618846.07 448.0
1337618846.07 476.0
1337618846.07 486.0
1337618846.08 478.0
1337618846.08 505.0
1337618846.08 532.0
1337618846.09 522.0
1337618846.09 532.0
1337618846.1 547.0
1337618846.11 535.0
1337618846.11 555.0
1337618846.11 576.0
1337618846.13 568.0
1337618846.14 566.0
1337618846.14 575.0
1337618846.14 554.0
1337618846.14 579.0
1337618846.15 591.0
1337618846.15 544.0
1337618846.15 558.0
1337618846.16 583.0
1337618846.16 551.0
1337618846.17 567.0
1337618846.17 565.0
1337618846.18 524.0
1337618846.18 513.0
1337618846.19 507.0
1337618846.19 475.0
1337618846.2 478.0
1337618846.22 469.0
1337618846.22 447.0
1337618846.22 461.0
1337618846.22 450.0
1337618846.22 441.0
1337618846.23 449.0
1337618846.23 463.0
1337618846.24 443.0
1337618846.24 425.0
1337618846.25 437.0
1337618846.25 431.0
1337618846.26 423.0
1337618846.26 437.0
1337618846.27 429.0
1337618846.27 412.0
1337618846.28 421.0
1337618846.28 421.0
1337618846.3 407.0
1337618846.3 431.0
1337618846.3 419.0
1337618846.31 413.0
1337618846.31 428.0
1337618846.31 410.0
1337618846.32 398.0
1337618846.32 409.0
1337618846.33 399.0
1337618846.33 379.0
1337618846.34 398.0
1337618846.34 397.0
1337618846.35 358.0
1337618846.35 378.0
1337618846.36 381.0
1337618846.36 357.0
1337618846.38 402.0
1337618846.38 385.0
1337618846.38 361.0
1337618846.39 386.0
1337618846.39 365.0
1337618846.39 365.0
1337618846.4 391.0
1337618846.4 375.0
1337618846.41 363.0
1337618846.41 394.0
1337618846.42 397.0
1337618846.42 381.0
1337618846.43 410.0
1337618846.43 405.0
1337618846.44 402.0
1337618846.44 421.0
1337618846.45 397.0
1337618846.46 392.0
1337618846.46 402.0
1337618846.47 386.0
1337618846.47 386.0
1337618846.47 383.0
1337618846.48 362.0
1337618846.48 349.0
1337618846.49 352.0
1337618846.49 343.0
1337618846.5 337.0
1337618846.5 312.0
1337618846.51 275.0
1337618846.51 254.0
1337618846.52 208.0
1337618846.52 182.0
1337618846.53 181.0
1337618846.53 140.0
1337618846.55 108.0
1337618846.55 75.0
1337618846.55 26.0
1337618846.56 4.0
1337618846.56 -22.0
1337618846.56 -84.0
1337618846.57 -113.0
1337618846.57 -136.0
1337618846.58 -198.0
1337618846.58 -228.0
1337618846.59 -258.0
1337618846.59 -331.0
1337618846.6 -359.0
1337618846.6 -380.0
1337618846.61 -440.0
1337618846.61 -472.0
1337618846.62 -520.0
1337618846.62 -578.0
1337618846.63 -605.0
1337618846.63 -632.0
1337618846.66 -685.0
1337618846.66 -710.0
1337618846.66 -730.0
1337618846.66 -772.0
1337618846.66 -807.0
1337618846.67 -825.0
1337618846.67 -858.0
1337618846.67 -892.0
1337618846.68 -897.0
1337618846.68 -929.0
1337618846.69 -967.0
1337618846.69 -972.0
1337618846.7 -999.0
1337618846.7 -1020.0
1337618846.71 -1022.0
1337618846.71 -1045.0
1337618846.72 -1077.0
1337618846.72 -1062.0
1337618846.73 -1063.0
1337618846.73 -1095.0
1337618846.75 -1073.0
1337618846.75 -1076.0
1337618846.75 -1107.0
1337618846.75 -1080.0
1337618846.76 -1081.0
1337618846.76 -1109.0
1337618846.77 -1075.0
1337618846.77 -1077.0
1337618846.78 -1091.0
1337618846.78 -1054.0
1337618846.79 -1056.0
1337618846.79 -1080.0
1337618846.8 -1037.0
1337618846.82 -1030.0
1337618846.82 -1067.0
1337618846.82 -1029.0
1337618846.82 -1018.0
1337618846.83 -1036.0
1337618846.83 -995.0
1337618846.83 -990.0
1337618846.84 -992.0
1337618846.84 -960.0
1337618846.85 -970.0
1337618846.85 -975.0
1337618846.86 -943.0
1337618846.86 -941.0
1337618846.87 -943.0
1337618846.87 -908.0
1337618846.88 -904.0
1337618846.88 -929.0
1337618846.91 -913.0
1337618846.91 -892.0
1337618846.91 -891.0
1337618846.91 -869.0
1337618846.91 -865.0
1337618846.91 -876.0
1337618846.92 -875.0
1337618846.92 -870.0
1337618846.93 -867.0
1337618846.93 -839.0
1337618846.94 -846.0
1337618846.94 -856.0
1337618846.95 -831.0
1337618846.95 -839.0
1337618846.96 -855.0
1337618846.96 -845.0
1337618846.98 -839.0
1337618846.98 -844.0
1337618846.98 -865.0
1337618846.99 -867.0
1337618846.99 -861.0
1337618846.99 -891.0
1337618847.0 -881.0
1337618847.0 -898.0
1337618847.01 -911.0
1337618847.01 -911.0
1337618847.02 -924.0
1337618847.02 -906.0
1337618847.03 -901.0
1337618847.03 -919.0
1337618847.05 -914.0
1337618847.05 -895.0
1337618847.05 -887.0
1337618847.05 -901.0
1337618847.06 -886.0
1337618847.06 -864.0
1337618847.07 -876.0
1337618847.07 -861.0
1337618847.08 -853.0
1337618847.08 -863.0
1337618847.09 -853.0
1337618847.09 -846.0
1337618847.1 -836.0
1337618847.12 -831.0
1337618847.12 -847.0
1337618847.12 -833.0
1337618847.12 -821.0
1337618847.12 -797.0
1337618847.13 -790.0
1337618847.13 -792.0
1337618847.14 -768.0
1337618847.14 -759.0
1337618847.15 -762.0
1337618847.15 -726.0
1337618847.16 -714.0
1337618847.16 -734.0
1337618847.17 -700.0
1337618847.19 -683.0
1337618847.19 -699.0
1337618847.19 -672.0
1337618847.19 -663.0
1337618847.2 -672.0
1337618847.2 -637.0
1337618847.2 -624.0
1337618847.21 -636.0
1337618847.21 -597.0
1337618847.22 -593.0
1337618847.22 -613.0
1337618847.23 -576.0
1337618847.23 -568.0
1337618847.25 -594.0
1337618847.26 -565.0
1337618847.26 -551.0
1337618847.26 -570.0
1337618847.26 -541.0
1337618847.26 -543.0
1337618847.27 -568.0
1337618847.27 -553.0
1337618847.28 -552.0
1337618847.28 -579.0
1337618847.29 -566.0
1337618847.29 -580.0
1337618847.3 -610.0
1337618847.3 -595.0
