1337616901.71 -93.0
1337616901.71 -143.0
1337616901.71 -127.0
1337616901.72 -151.0
1337616901.72 -214.0
1337616901.73 -213.0
1337616901.74 -201.0
1337616901.74 -249.0
1337616901.75 -256.0
1337616901.75 -240.0
1337616901.76 -299.0
1337616901.76 -292.0
1337616901.76 -280.0
1337616901.77 -325.0
1337616901.78 -302.0
1337616901.78 -269.0
1337616901.78 -314.0
1337616901.79 -300.0
1337616901.79 -262.0
1337616901.81 -291.0
1337616901.81 -290.0
1337616901.81 -277.0
1337616901.81 -300.0
1337616901.82 -319.0
1337616901.83 -293.0
1337616901.83 -292.0
1337616901.84 -328.0
1337616901.84 -310.0
1337616901.85 -323.0
1337616901.85 -371.0
1337616901.87 -348.0
1337616901.87 -374.0
1337616901.87 -414.0
1337616901.87 -381.0
1337616901.88 -395.0
1337616901.88 -426.0
1337616901.89 -419.0
1337616901.89 -411.0
1337616901.9 -463.0
1337616901.9 -427.0
1337616901.91 -423.0
1337616901.92 -461.0
1337616901.92 -457.0
1337616901.92 -442.0
1337616901.93 -443.0
1337616901.93 -441.0
1337616901.93 -417.0
1337616901.94 -421.0
1337616901.94 -438.0
1337616901.95 -384.0
1337616901.96 -399.0
1337616901.96 -424.0
1337616901.97 -348.0
1337616901.98 -384.0
1337616901.98 -383.0
1337616901.98 -340.0
1337616901.99 -370.0
1337616901.99 -378.0
1337616902.0 -335.0
1337616902.0 -353.0
1337616902.0 -363.0
1337616902.01 -341.0
1337616902.02 -335.0
1337616902.03 -365.0
1337616902.03 -330.0
1337616902.04 -330.0
1337616902.04 -356.0
1337616902.04 -316.0
1337616902.05 -312.0
1337616902.05 -328.0
1337616902.05 -305.0
1337616902.06 -283.0
1337616902.06 -290.0
1337616902.08 -283.0
1337616902.08 -244.0
1337616902.08 -276.0
1337616902.09 -268.0
1337616902.09 -199.0
1337616902.09 -214.0
1337616902.1 -188.0
1337616902.1 -138.0
1337616902.11 -161.0
1337616902.11 -138.0
1337616902.12 -78.0
1337616902.12 -98.0
1337616902.13 -79.0
1337616902.15 -7.0
1337616902.15 -22.0
1337616902.15 -29.0
1337616902.16 42.0
1337616902.16 34.0
1337616902.16 53.0
1337616902.17 125.0
1337616902.17 126.0
1337616902.2 130.0
1337616902.2 187.0
1337616902.2 210.0
1337616902.2 224.0
1337616902.2 287.0
1337616902.2 305.0
1337616902.21 301.0
1337616902.21 381.0
1337616902.21 417.0
1337616902.24 493.0
1337616902.24 470.0
1337616902.25 513.0
1337616902.25 557.0
1337616902.25 517.0
1337616902.31 539.0
1337616902.31 562.0
1337616902.31 538.0
1337616902.31 555.0
1337616902.31 577.0
1337616902.31 554.0
1337616902.32 568.0
1337616902.32 633.0
1337616902.32 590.0
1337616902.32 608.0
1337616902.32 667.0
1337616902.32 625.0
1337616902.33 633.0
1337616902.33 696.0
1337616902.33 662.0
1337616902.33 662.0
1337616902.34 699.0
1337616902.34 687.0
1337616902.34 680.0
1337616902.35 736.0
1337616902.36 721.0
1337616902.36 704.0
1337616902.37 774.0
1337616902.37 747.0
1337616902.37 726.0
1337616902.38 804.0
1337616902.38 768.0
1337616902.39 744.0
1337616902.39 812.0
1337616902.41 801.0
1337616902.41 803.0
1337616902.41 839.0
1337616902.42 831.0
1337616902.42 800.0
1337616902.42 836.0
1337616902.43 839.0
1337616902.43 817.0
1337616902.44 851.0
1337616902.44 843.0
1337616902.45 803.0
1337616902.46 843.0
1337616902.46 864.0
1337616902.46 839.0
1337616902.47 849.0
1337616902.47 854.0
1337616902.48 836.0
1337616902.49 835.0
1337616902.49 869.0
1337616902.5 840.0
1337616902.5 832.0
1337616902.51 851.0
1337616902.51 833.0
1337616902.52 822.0
1337616902.52 863.0
1337616902.52 849.0
1337616902.53 813.0
1337616902.53 866.0
1337616902.55 844.0
1337616902.55 814.0
1337616902.56 864.0
1337616902.56 837.0
1337616902.56 807.0
1337616902.56 851.0
1337616902.57 839.0
1337616902.57 807.0
1337616902.58 829.0
1337616902.58 815.0
1337616902.59 772.0
1337616902.59 813.0
1337616902.6 796.0
1337616902.62 743.0
1337616902.62 773.0
1337616902.62 743.0
1337616902.62 692.0
1337616902.62 711.0
1337616902.63 683.0
1337616902.64 650.0
1337616902.64 645.0
1337616902.64 646.0
1337616902.65 617.0
1337616902.66 608.0
1337616902.66 603.0
1337616902.66 572.0
1337616902.69 582.0
1337616902.69 580.0
1337616902.69 541.0
1337616902.69 533.0
1337616902.7 528.0
1337616902.7 512.0
1337616902.7 506.0
1337616902.7 518.0
1337616902.71 505.0
1337616902.72 481.0
1337616902.72 497.0
1337616902.73 475.0
1337616902.73 457.0
1337616902.73 436.0
1337616902.76 426.0
1337616902.76 396.0
1337616902.76 383.0
1337616902.76 377.0
1337616902.77 334.0
1337616902.77 328.0
1337616902.77 314.0
1337616902.77 271.0
1337616902.78 272.0
1337616902.78 249.0
1337616902.79 198.0
1337616902.8 173.0
1337616902.81 163.0
1337616902.83 118.0
1337616902.83 83.0
1337616902.84 66.0
1337616902.84 14.0
1337616902.84 -9.0
1337616902.85 -35.0
1337616902.85 -77.0
1337616902.86 -103.0
1337616902.86 -134.0
1337616902.86 -159.0
1337616902.87 -186.0
1337616902.87 -211.0
1337616902.87 -228.0
1337616902.95 -288.0
1337616902.95 -311.0
1337616902.95 -336.0
1337616902.96 -402.0
1337616902.96 -444.0
1337616902.96 -469.0
1337616902.96 -533.0
1337616902.96 -569.0
1337616902.96 -591.0
1337616902.96 -633.0
1337616902.96 -672.0
1337616902.98 -685.0
1337616902.98 -741.0
1337616902.98 -787.0
1337616902.98 -789.0
1337616902.99 -841.0
1337616902.99 -899.0
1337616902.99 -918.0
1337616902.99 -967.0
1337616902.99 -1034.0
1337616902.99 -1023.0
1337616902.99 -1060.0
1337616902.99 -1116.0
1337616902.99 -1125.0
1337616902.99 -1165.0
1337616903.0 -1209.0
1337616903.0 -1211.0
1337616903.01 -1227.0
1337616903.01 -1295.0
1337616903.01 -1299.0
1337616903.02 -1303.0
1337616903.02 -1368.0
1337616903.03 -1364.0
1337616903.03 -1375.0
1337616903.04 -1438.0
1337616903.04 -1416.0
1337616903.06 -1414.0
1337616903.06 -1437.0
1337616903.06 -1435.0
1337616903.06 -1428.0
1337616903.07 -1432.0
1337616903.07 -1427.0
1337616903.08 -1388.0
1337616903.09 -1405.0
1337616903.09 -1419.0
1337616903.1 -1359.0
1337616903.1 -1376.0
1337616903.1 -1356.0
1337616903.11 -1311.0
1337616903.11 -1322.0
1337616903.12 -1322.0
1337616903.12 -1286.0
1337616903.13 -1250.0
1337616903.13 -1263.0
1337616903.15 -1207.0
1337616903.15 -1171.0
1337616903.15 -1192.0
1337616903.15 -1133.0
1337616903.16 -1125.0
1337616903.16 -1136.0
1337616903.17 -1088.0
1337616903.17 -1049.0
1337616903.18 -1064.0
1337616903.18 -1019.0
1337616903.19 -953.0
1337616903.19 -994.0
1337616903.2 -938.0
1337616903.2 -885.0
1337616903.21 -919.0
1337616903.21 -874.0
1337616903.22 -836.0
1337616903.22 -847.0
1337616903.23 -812.0
1337616903.23 -773.0
1337616903.24 -773.0
1337616903.25 -760.0
1337616903.25 -722.0
1337616903.25 -718.0
1337616903.26 -718.0
1337616903.26 -680.0
1337616903.27 -656.0
1337616903.27 -682.0
1337616903.28 -618.0
1337616903.28 -582.0
1337616903.29 -629.0
1337616903.29 -559.0
1337616903.3 -533.0
1337616903.3 -572.0
1337616903.31 -515.0
1337616903.31 -479.0
1337616903.31 -500.0
1337616903.32 -455.0
1337616903.33 -402.0
1337616903.33 -443.0
1337616903.34 -399.0
1337616903.34 -333.0
1337616903.35 -394.0
1337616903.35 -345.0
1337616903.36 -282.0
1337616903.36 -335.0
1337616903.37 -296.0
1337616903.37 -236.0
1337616903.38 -269.0
1337616903.38 -245.0
1337616903.39 -196.0
1337616903.39 -228.0
1337616903.4 -228.0
1337616903.4 -188.0
1337616903.41 -214.0
1337616903.41 -229.0
1337616903.41 -173.0
1337616903.42 -203.0
1337616903.42 -237.0
1337616903.43 -175.0
1337616903.44 -189.0
1337616903.44 -232.0
1337616903.45 -171.0
1337616903.45 -174.0
1337616903.46 -208.0
1337616903.46 -148.0
1337616903.46 -164.0
1337616903.47 -195.0
1337616903.47 -137.0
1337616903.48 -119.0
1337616903.48 -137.0
1337616903.5 -69.0
1337616903.51 -47.0
1337616903.52 -89.0
1337616903.52 -28.0
1337616903.52 -7.0
1337616903.52 -37.0
1337616903.52 10.0
1337616903.53 27.0
1337616903.54 4.0
1337616903.54 31.0
1337616903.54 30.0
1337616903.56 2.0
1337616903.56 4.0
1337616903.56 22.0
1337616903.56 -18.0
1337616903.57 -8.0
1337616903.57 -8.0
1337616903.58 -63.0
1337616903.58 -66.0
1337616903.59 -83.0
1337616903.59 -123.0
1337616903.61 -133.0
1337616903.61 -157.0
1337616903.61 -199.0
1337616903.62 -184.0
1337616903.62 -217.0
1337616903.63 -233.0
1337616903.63 -224.0
1337616903.64 -260.0
1337616903.64 -266.0
1337616903.65 -286.0
1337616903.66 -278.0
1337616903.66 -293.0
1337616903.66 -316.0
1337616903.66 -323.0
1337616903.67 -345.0
1337616903.68 -357.0
1337616903.68 -355.0
1337616903.68 -352.0
1337616903.69 -384.0
1337616903.7 -397.0
1337616903.71 -374.0
1337616903.71 -407.0
1337616903.71 -395.0
1337616903.71 -370.0
1337616903.72 -417.0
1337616903.72 -404.0
1337616903.73 -371.0
1337616903.73 -449.0
1337616903.74 -426.0
1337616903.74 -413.0
1337616903.76 -471.0
1337616903.76 -464.0
1337616903.76 -450.0
1337616903.76 -490.0
1337616903.77 -505.0
1337616903.78 -495.0
1337616903.78 -517.0
1337616903.78 -529.0
1337616903.79 -509.0
1337616903.79 -523.0
1337616903.8 -539.0
1337616903.81 -508.0
1337616903.81 -497.0
1337616903.81 -553.0
1337616903.82 -504.0
1337616903.82 -468.0
1337616903.83 -547.0
1337616903.83 -478.0
1337616903.84 -460.0
1337616903.84 -509.0
1337616903.86 -473.0
1337616903.86 -461.0
1337616903.86 -504.0
1337616903.87 -474.0
1337616903.87 -442.0
1337616903.87 -480.0
1337616903.88 -478.0
1337616903.88 -433.0
1337616903.89 -499.0
1337616903.89 -489.0
1337616903.91 -450.0
1337616903.92 -505.0
1337616903.92 -512.0
1337616903.92 -460.0
1337616903.92 -473.0
1337616903.93 -497.0
1337616903.93 -450.0
1337616903.94 -456.0
1337616903.94 -487.0
1337616903.94 -434.0
1337616903.96 -440.0
1337616903.96 -464.0
1337616903.96 -417.0
1337616903.96 -415.0
1337616903.97 -433.0
1337616903.98 -393.0
1337616903.98 -368.0
1337616903.99 -400.0
1337616903.99 -377.0
1337616903.99 -353.0
1337616904.0 -370.0
1337616904.0 -367.0
1337616904.01 -314.0
1337616904.02 -326.0
1337616904.03 -322.0
1337616904.03 -305.0
1337616904.03 -311.0
1337616904.04 -333.0
1337616904.04 -291.0
1337616904.04 -297.0
1337616904.05 -312.0
1337616904.05 -281.0
1337616904.06 -297.0
1337616904.06 -292.0
1337616904.07 -255.0
1337616904.07 -250.0
1337616904.08 -233.0
1337616904.09 -245.0
1337616904.1 -212.0
1337616904.1 -185.0
1337616904.1 -207.0
1337616904.1 -162.0
1337616904.11 -162.0
1337616904.11 -163.0
1337616904.12 -127.0
1337616904.12 -114.0
1337616904.13 -99.0
1337616904.13 -54.0
1337616904.14 -39.0
1337616904.14 -9.0
1337616904.15 11.0
1337616904.15 49.0
1337616904.16 92.0
1337616904.18 125.0
1337616904.18 152.0
1337616904.18 195.0
1337616904.18 196.0
1337616904.19 231.0
1337616904.19 267.0
1337616904.19 248.0
1337616904.2 266.0
1337616904.2 292.0
1337616904.21 311.0
1337616904.21 310.0
1337616904.22 322.0
1337616904.22 363.0
1337616904.23 351.0
1337616904.23 392.0
1337616904.24 432.0
1337616904.24 375.0
1337616904.26 411.0
1337616904.26 422.0
1337616904.26 379.0
1337616904.26 413.0
