1337617900.84 -177.0
1337617900.85 -213.0
1337617900.85 -288.0
1337617900.86 -325.0
1337617900.86 -371.0
1337617900.87 -442.0
1337617900.87 -460.0
1337617900.88 -480.0
1337617900.88 -538.0
1337617900.89 -558.0
1337617900.89 -583.0
1337617900.9 -650.0
1337617900.9 -667.0
1337617900.92 -695.0
1337617900.92 -765.0
1337617900.92 -784.0
1337617900.92 -818.0
1337617900.93 -878.0
1337617900.93 -889.0
1337617900.94 -898.0
1337617900.94 -955.0
1337617900.95 -966.0
1337617900.95 -989.0
1337617900.96 -1043.0
1337617900.96 -1056.0
1337617900.97 -1092.0
1337617900.97 -1141.0
1337617900.98 -1163.0
1337617900.98 -1174.0
1337617900.99 -1229.0
1337617900.99 -1244.0
1337617901.0 -1256.0
1337617901.0 -1317.0
1337617901.02 -1327.0
1337617901.02 -1354.0
1337617901.02 -1408.0
1337617901.03 -1413.0
1337617901.03 -1438.0
1337617901.03 -1467.0
1337617901.04 -1466.0
1337617901.04 -1484.0
1337617901.05 -1512.0
1337617901.06 -1505.0
1337617901.06 -1508.0
1337617901.06 -1528.0
1337617901.07 -1528.0
1337617901.07 -1546.0
1337617901.08 -1563.0
1337617901.08 -1550.0
1337617901.09 -1553.0
1337617901.09 -1552.0
1337617901.1 -1545.0
1337617901.1 -1549.0
1337617901.12 -1549.0
1337617901.12 -1522.0
1337617901.12 -1501.0
1337617901.12 -1490.0
1337617901.13 -1470.0
1337617901.13 -1468.0
1337617901.14 -1455.0
1337617901.14 -1416.0
1337617901.14 -1390.0
1337617901.15 -1355.0
1337617901.15 -1311.0
1337617901.16 -1285.0
1337617901.17 -1247.0
1337617901.17 -1190.0
1337617901.18 -1149.0
1337617901.18 -1122.0
1337617901.19 -1059.0
1337617901.19 -1025.0
1337617901.2 -989.0
1337617901.2 -931.0
1337617901.21 -904.0
1337617901.22 -853.0
1337617901.22 -795.0
1337617901.22 -777.0
1337617901.23 -717.0
1337617901.23 -649.0
1337617901.23 -605.0
1337617901.24 -572.0
1337617901.24 -502.0
1337617901.25 -449.0
1337617901.26 -417.0
1337617901.26 -336.0
1337617901.27 -306.0
1337617901.27 -259.0
1337617901.27 -193.0
1337617901.28 -187.0
1337617901.28 -125.0
1337617901.29 -63.0
1337617901.29 -30.0
1337617901.3 19.0
1337617901.32 75.0
1337617901.32 119.0
1337617901.32 146.0
1337617901.32 226.0
1337617901.33 267.0
1337617901.33 300.0
1337617901.34 353.0
1337617901.34 368.0
1337617901.34 414.0
1337617901.35 473.0
1337617901.35 518.0
1337617901.36 570.0
1337617901.36 625.0
1337617901.37 663.0
1337617901.37 692.0
1337617901.38 777.0
1337617901.39 827.0
1337617901.39 865.0
1337617901.39 921.0
1337617901.4 950.0
1337617901.42 1002.0
1337617901.42 1047.0
1337617901.42 1087.0
1337617901.42 1129.0
1337617901.43 1175.0
1337617901.43 1222.0
1337617901.43 1242.0
1337617901.44 1289.0
1337617901.44 1317.0
1337617901.45 1343.0
1337617901.45 1390.0
1337617901.46 1428.0
1337617901.47 1457.0
